x65 t8,,
Wavelength (nm),Abs,
349,0.1015221179,
348,0.08622280508,
347,0.08669273555,
346,0.09027919918,
345,0.08888018876,
344,0.08956561238,
343,0.09068320692,
342,0.09135109931,
341,0.09168285877,
340,0.09315881133,
339,0.09553995728,
338,0.09529265761,
337,0.09756220877,
336,0.0977652818,
335,0.1002373844,
334,0.1013409495,
333,0.1030920371,
332,0.1047141403,
331,0.1059139445,
330,0.1072993428,
329,0.1084519476,
328,0.1110417768,
327,0.1115930155,
326,0.1140277833,
325,0.1165285483,
324,0.1182933152,
323,0.1204086244,
322,0.1230299324,
321,0.1264237165,
320,0.1279616654,
319,0.1309653968,
318,0.1337050796,
317,0.1377824843,
316,0.1397636384,
315,0.1448042244,
314,0.1485237628,
313,0.1528095454,
312,0.1571853012,
311,0.1618048996,
310,0.1669337153,
309,0.1738543659,
308,0.1819777489,
307,0.1889359355,
306,0.1965528727,
305,0.2072987854,
304,0.2179559767,
303,0.2294338495,
302,0.2428139001,
301,0.2583329976,
300,0.2741200924,
299,0.2905344367,
298,0.3074805737,
297,0.3255522549,
296,0.3420591056,
295,0.3588167429,
294,0.3768312633,
293,0.3943905532,
292,0.4144512117,
291,0.4331807196,
290,0.4540908039,
289,0.4723340571,
288,0.4948851466,
287,0.5174077153,
286,0.5416504741,
285,0.5686546564,
284,0.5958212614,
283,0.6284928322,
282,0.6627523303,
281,0.6985246539,
280,0.7368471026,
279,0.7750683427,
278,0.8127623796,
277,0.8540287614,
276,0.8925005794,
275,0.9296929836,
274,0.9676587582,
273,1.003779531,
272,1.039157033,
271,1.070552349,
270,1.101554871,
269,1.129392147,
268,1.153425813,
267,1.177719116,
266,1.196661711,
265,1.211817265,
264,1.224554062,
263,1.234969378,
262,1.24253583,
261,1.247751117,
260,1.248253226,
259,1.247942805,
258,1.244979262,
257,1.24054265,
256,1.233955026,
255,1.228845358,
254,1.222046018,
253,1.215718985,
252,1.209669352,
251,1.203049183,
250,1.196924448,
249,1.194339395,
248,1.190337777,
247,1.188161016,
246,1.188118815,
245,1.18832612,
244,1.193925142,
243,1.199533939,
242,1.207229018,
241,1.217919827,
240,1.231554627,
239,1.247385144,
238,1.265215635,
237,1.288327575,
236,1.312024474,
235,1.341940403,
234,1.374842525,
233,1.41255188,
232,1.454409838,
231,1.501128435,
230,1.553718925,
229,1.61262989,
228,1.678079844,
227,1.754377604,
226,1.842615008,
225,1.94417572,
224,2.066118717,
223,2.208604336,
222,2.380725861,
221,2.576929569,
220,2.81498456,

x65 t8,
x65 t8
Collection Time: 22/11/2024 2:24:05 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

