x66 t2,,
Wavelength (nm),Abs,
349,0.101609312,
348,0.08708244562,
347,0.08788689971,
346,0.08881936222,
345,0.08923190832,
344,0.08885211498,
343,0.09028569609,
342,0.09284771979,
341,0.09310184419,
340,0.09317311645,
339,0.09434211999,
338,0.09485277534,
337,0.09780094773,
336,0.09802793711,
335,0.09923616052,
334,0.1012275964,
333,0.1019061506,
332,0.1042278633,
331,0.1058846414,
330,0.1068283692,
329,0.1090598702,
328,0.1101253256,
327,0.1125919744,
326,0.1134878024,
325,0.1160176694,
324,0.1177792698,
323,0.1199400723,
322,0.1223061532,
321,0.1249703914,
320,0.1278059185,
319,0.130914107,
318,0.1333082765,
317,0.1376398355,
316,0.1405425966,
315,0.1445920467,
314,0.1479860097,
313,0.1530851424,
312,0.1561264396,
311,0.1606598496,
310,0.1653481424,
309,0.1716161221,
308,0.179780677,
307,0.1848234087,
306,0.1916107535,
305,0.2010921687,
304,0.2089529932,
303,0.2182538509,
302,0.2278676182,
301,0.238963902,
300,0.2497580647,
299,0.2621543407,
298,0.2745960057,
297,0.2863600552,
296,0.2980871201,
295,0.3113430738,
294,0.3249469697,
293,0.3377096951,
292,0.3535624444,
291,0.3690127134,
290,0.3860442936,
289,0.4036968648,
288,0.423471719,
287,0.4462407231,
286,0.4700277746,
285,0.4975996017,
284,0.5289369226,
283,0.5632779598,
282,0.6006982327,
281,0.6403963566,
280,0.6835422516,
279,0.7286248207,
278,0.7722011209,
277,0.8180279732,
276,0.8616238236,
275,0.905184269,
274,0.9480314255,
273,0.9901478291,
272,1.030058026,
271,1.067842603,
270,1.103790522,
269,1.136786222,
268,1.165415287,
267,1.192438483,
266,1.214577436,
265,1.233464241,
264,1.250039577,
263,1.260696411,
262,1.270269394,
261,1.275048137,
260,1.277617335,
259,1.278488874,
258,1.276138544,
257,1.271658897,
256,1.266403675,
255,1.25865376,
254,1.252789736,
253,1.246495366,
252,1.238507152,
251,1.233580232,
250,1.227375746,
249,1.223415971,
248,1.219765425,
247,1.216282606,
246,1.21627593,
245,1.218268394,
244,1.221466303,
243,1.227753162,
242,1.236185551,
241,1.248098731,
240,1.261529684,
239,1.277954578,
238,1.296530604,
237,1.318906665,
236,1.344164252,
235,1.373779655,
234,1.405756474,
233,1.443605542,
232,1.484777093,
231,1.530272126,
230,1.584054828,
229,1.64157486,
228,1.707776666,
227,1.784830093,
226,1.874258876,
225,1.975029469,
224,2.095476151,
223,2.237926006,
222,2.409093142,
221,2.611848593,
220,2.843091249,

x66 t2,
x66 t2
Collection Time: 22/11/2024 2:32:52 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

