x66 t4,,
Wavelength (nm),Abs,
349,0.100894317,
348,0.08504286408,
347,0.08623337746,
346,0.0880273506,
345,0.08781851828,
344,0.089372091,
343,0.09018146992,
342,0.09204577655,
341,0.09146781266,
340,0.09263078868,
339,0.09359873831,
338,0.09482714534,
337,0.09723389894,
336,0.09698006511,
335,0.09934944659,
334,0.1005857289,
333,0.1016694978,
332,0.1035344973,
331,0.1046552137,
330,0.1059800535,
329,0.1076389998,
328,0.1099917144,
327,0.1118354723,
326,0.1134697869,
325,0.1160183847,
324,0.117309995,
323,0.1187456548,
322,0.1218562946,
321,0.1246593297,
320,0.1273884326,
319,0.1301151812,
318,0.1327543408,
317,0.1364390105,
316,0.1397263259,
315,0.1430122703,
314,0.1465151757,
313,0.1518288106,
312,0.1557586044,
311,0.1596405953,
310,0.1652645171,
309,0.1719036102,
308,0.1796825826,
307,0.1863040924,
306,0.1944056898,
305,0.2042725533,
304,0.2143403441,
303,0.2257582247,
302,0.2382685393,
301,0.2524799705,
300,0.2673340142,
299,0.2836838067,
298,0.2998803556,
297,0.3162221313,
296,0.3314403892,
295,0.3480730951,
294,0.3651150763,
293,0.3815358281,
292,0.4001379311,
291,0.4196208715,
290,0.4384077191,
289,0.4577358961,
288,0.4793381691,
287,0.5020484924,
286,0.5259580016,
285,0.5517608523,
284,0.5810833573,
283,0.6138596535,
282,0.6479226947,
281,0.6840639114,
280,0.7219424844,
279,0.761877358,
278,0.8018806577,
277,0.842310369,
276,0.8816151023,
275,0.9208510518,
274,0.9591707587,
273,0.9966177344,
272,1.031065583,
271,1.064729571,
270,1.096937656,
269,1.124938965,
268,1.150360227,
267,1.173071623,
266,1.192900538,
265,1.2107234,
264,1.222919941,
263,1.233162165,
262,1.239800334,
261,1.245492697,
260,1.246062756,
259,1.246279001,
258,1.243819475,
257,1.239410996,
256,1.233565331,
255,1.227306008,
254,1.221152067,
253,1.215037704,
252,1.20718646,
251,1.202277541,
250,1.197125793,
249,1.191678166,
248,1.188778043,
247,1.186030984,
246,1.185167313,
245,1.186715961,
244,1.19070518,
243,1.195292592,
242,1.205154777,
241,1.215925217,
240,1.229182243,
239,1.24441731,
238,1.263024092,
237,1.285994291,
236,1.310803175,
235,1.339623809,
234,1.373075008,
233,1.408195853,
232,1.450870991,
231,1.496181011,
230,1.54831636,
229,1.605523348,
228,1.671530008,
227,1.746202469,
226,1.834315538,
225,1.936083674,
224,2.056944847,
223,2.197793961,
222,2.364067554,
221,2.562792301,
220,2.802488565,

x66 t4,
x66 t4
Collection Time: 22/11/2024 2:35:04 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 223.00

