x62 t0,,
Wavelength (nm),Abs,
349,0.1007598564,
348,0.08554465324,
347,0.08512353897,
346,0.08916222304,
345,0.08868024498,
344,0.08854986727,
343,0.09004934132,
342,0.09083850682,
341,0.09149548411,
340,0.09321957082,
339,0.09510201961,
338,0.09481368214,
337,0.09690210968,
336,0.09711173922,
335,0.09939910471,
334,0.1008656099,
333,0.101414308,
332,0.1041530371,
331,0.1051791012,
330,0.1069970056,
329,0.1087435335,
328,0.1099517643,
327,0.1121258214,
326,0.1127864569,
325,0.1166138276,
324,0.1183497086,
323,0.1191314757,
322,0.1236599535,
321,0.1257345378,
320,0.1275960505,
319,0.1304838359,
318,0.1325967312,
317,0.1368644685,
316,0.1393418312,
315,0.1436143219,
314,0.1467340589,
313,0.1526829302,
312,0.1558456123,
311,0.1598154157,
310,0.1648801565,
309,0.1712950021,
308,0.1790096313,
307,0.1841353923,
306,0.1906773448,
305,0.1984609067,
304,0.2059198618,
303,0.2141997516,
302,0.2226822823,
301,0.2312012166,
300,0.2394576073,
299,0.2495155036,
298,0.2594810724,
297,0.2687330544,
296,0.279525131,
295,0.2900818884,
294,0.3015969992,
293,0.3136794567,
292,0.3269906342,
291,0.3420366049,
290,0.3585728705,
289,0.3752541244,
288,0.3951361179,
287,0.4184386134,
286,0.4435072839,
285,0.4742767215,
284,0.5062234998,
283,0.5446470976,
282,0.5867041349,
281,0.6316918731,
280,0.6788990498,
279,0.7288771868,
278,0.77871418,
277,0.8298093081,
276,0.8802754879,
275,0.9296780229,
274,0.9785103202,
273,1.02551353,
272,1.07090354,
271,1.113129139,
270,1.153498054,
269,1.189344883,
268,1.223148942,
267,1.253046751,
266,1.278333187,
265,1.300048351,
264,1.317397952,
263,1.329267383,
262,1.33995223,
261,1.344352484,
260,1.348188877,
259,1.348504424,
258,1.34369719,
257,1.339067221,
256,1.331699371,
255,1.324345946,
254,1.315619349,
253,1.306966901,
252,1.299859285,
251,1.292271018,
250,1.284795165,
249,1.27867353,
248,1.274308681,
247,1.27007544,
246,1.270604968,
245,1.271479249,
244,1.274407148,
243,1.281195402,
242,1.289743066,
241,1.300609231,
240,1.314135909,
239,1.331736445,
238,1.350341916,
237,1.373235106,
236,1.399869084,
235,1.429195762,
234,1.462335229,
233,1.498619318,
232,1.540862441,
231,1.585730791,
230,1.63647306,
229,1.693897724,
228,1.757760167,
227,1.828763127,
226,1.911901712,
225,2.005177259,
224,2.117608309,
223,2.250259876,
222,2.411993504,
221,2.597777843,
220,2.825044632,

x62 t0,
x62 t0
Collection Time: 22/11/2024 1:24:20 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

