x66 t3,,
Wavelength (nm),Abs,
349,0.1020016074,
348,0.08616045862,
347,0.08700871468,
346,0.08856034279,
345,0.0908588022,
344,0.08920523524,
343,0.0912322104,
342,0.09164324403,
341,0.09240982682,
340,0.09346100688,
339,0.09530997276,
338,0.09638936073,
337,0.09822882712,
336,0.09850803763,
335,0.1004686281,
334,0.1015817672,
333,0.1036219373,
332,0.1047390178,
331,0.1051651165,
330,0.1084865779,
329,0.1095998958,
328,0.1116178855,
327,0.1132662296,
326,0.1142754778,
325,0.117067717,
324,0.1191913486,
323,0.1206718385,
322,0.1240641177,
321,0.1269724667,
320,0.1283610612,
319,0.1321363002,
318,0.1342959255,
317,0.1375005543,
316,0.1409824193,
315,0.1454138011,
314,0.1480584145,
313,0.1536735296,
312,0.1572442949,
311,0.1613224745,
310,0.1662298739,
309,0.172686711,
308,0.1816836745,
307,0.1870001704,
306,0.1940582991,
305,0.2033640593,
304,0.2126985639,
303,0.2224569619,
302,0.2334347069,
301,0.2455655187,
300,0.2571603656,
299,0.2712718248,
298,0.2843520939,
297,0.2977508008,
296,0.3114096224,
295,0.3248659968,
294,0.3394833207,
293,0.3541105092,
292,0.3710600436,
291,0.3886346817,
290,0.4061646461,
289,0.4235278368,
288,0.4445662498,
287,0.4680371583,
286,0.4914393425,
285,0.5194286108,
284,0.549043119,
283,0.5830252171,
282,0.6193231344,
281,0.6588148475,
280,0.6998211145,
279,0.7421828508,
278,0.784833014,
277,0.830209136,
276,0.8727057576,
275,0.9148381352,
274,0.9565165043,
273,0.9970532656,
272,1.034933329,
271,1.072081208,
270,1.106607556,
269,1.137362599,
268,1.165654659,
267,1.191998482,
266,1.21237886,
265,1.232049942,
264,1.246668458,
263,1.256935,
262,1.265878081,
261,1.271112084,
260,1.272405982,
259,1.272506595,
258,1.26974678,
257,1.266594052,
256,1.260238647,
255,1.254294038,
254,1.247010112,
253,1.239090681,
252,1.233206749,
251,1.227778912,
250,1.222726345,
249,1.218376517,
248,1.214502931,
247,1.212129593,
246,1.211238027,
245,1.2132442,
244,1.217460394,
243,1.222295761,
242,1.231579542,
241,1.2422086,
240,1.255674481,
239,1.272164822,
238,1.28935647,
237,1.312739372,
236,1.336237669,
235,1.365982056,
234,1.397861242,
233,1.434106588,
232,1.475036025,
231,1.51981461,
230,1.570805907,
229,1.628020048,
228,1.692860484,
227,1.765528798,
226,1.849959731,
225,1.948173165,
224,2.065177202,
223,2.203900814,
222,2.369450808,
221,2.565576553,
220,2.801770687,

x66 t3,
x66 t3
Collection Time: 22/11/2024 2:33:52 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

