x62 t4,,
Wavelength (nm),Abs,
349,0.1004113108,
348,0.08530358225,
347,0.08566126972,
346,0.08958215266,
345,0.08962415159,
344,0.08922258765,
343,0.089605093,
342,0.09182786196,
341,0.09065137804,
340,0.09284887463,
339,0.095380418,
338,0.09672133625,
337,0.09630825371,
336,0.0974638015,
335,0.09959304333,
334,0.1002021432,
333,0.1017823443,
332,0.1032378897,
331,0.1043966115,
330,0.1064210013,
329,0.1079673469,
328,0.1105973497,
327,0.1125438362,
326,0.1127436683,
325,0.1162846014,
324,0.1178006977,
323,0.1199606135,
322,0.1218723357,
321,0.1263846457,
320,0.1267182529,
319,0.1308260262,
318,0.1332200766,
317,0.1371323913,
316,0.13967219,
315,0.1444268674,
314,0.1475753039,
313,0.153364405,
312,0.157850787,
311,0.1618077904,
310,0.1686273962,
309,0.1770412624,
308,0.1874017119,
307,0.1949663162,
306,0.2067489475,
305,0.2210425735,
304,0.2381663024,
303,0.25650087,
302,0.2795011699,
301,0.3062083721,
300,0.334397763,
299,0.3664459586,
298,0.3987502754,
297,0.4292825758,
296,0.4589680433,
295,0.48839432,
294,0.5184487104,
293,0.5465614796,
292,0.5769826174,
291,0.6079641581,
290,0.6368522048,
289,0.6624971628,
288,0.6877193451,
287,0.7123205066,
286,0.7350702882,
285,0.7591149211,
284,0.7827295661,
283,0.8068633676,
282,0.8306806684,
281,0.8533349037,
280,0.8762865067,
279,0.8989315033,
278,0.9214962721,
277,0.9441533685,
276,0.9669662118,
275,0.9896029234,
274,1.010423303,
273,1.029798031,
272,1.049459457,
271,1.065463781,
270,1.082787752,
269,1.096357703,
268,1.109675169,
267,1.120274425,
266,1.130648375,
265,1.138532758,
264,1.144057035,
263,1.147619247,
262,1.149860263,
261,1.150672197,
260,1.148938775,
259,1.146273136,
258,1.14257431,
257,1.137414694,
256,1.131655812,
255,1.125013709,
254,1.11954546,
253,1.113960385,
252,1.10822463,
251,1.10386157,
250,1.099398971,
249,1.094845176,
248,1.091176748,
247,1.089020133,
246,1.087762475,
245,1.087982655,
244,1.092020869,
243,1.096323133,
242,1.103839755,
241,1.113550663,
240,1.125860095,
239,1.140821338,
238,1.158293962,
237,1.180669785,
236,1.206545115,
235,1.235889316,
234,1.272038341,
233,1.310310721,
232,1.356636882,
231,1.407222033,
230,1.462990284,
229,1.527694702,
228,1.599418521,
227,1.682351112,
226,1.776662111,
225,1.885630488,
224,2.014056683,
223,2.164614916,
222,2.340210915,
221,2.546902657,
220,2.786145926,

x62 t4,
x62 t4
Collection Time: 22/11/2024 1:30:13 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

