x67 t9,,
Wavelength (nm),Abs,
349,0.1031728536,
348,0.08764870465,
347,0.08738411218,
346,0.09035211802,
345,0.08973050863,
344,0.09089247137,
343,0.09158088267,
342,0.09222467244,
341,0.09280604869,
340,0.09466996044,
339,0.09666862339,
338,0.09659421444,
337,0.09830994159,
336,0.09979690611,
335,0.1011543944,
334,0.1019846797,
333,0.1040513813,
332,0.1041736677,
331,0.10681317,
330,0.1087362543,
329,0.1097622514,
328,0.1114595905,
327,0.1128544584,
326,0.1146904826,
325,0.1166574731,
324,0.1201125532,
323,0.1210289001,
322,0.1232493594,
321,0.1257485449,
320,0.1289818287,
319,0.1317562163,
318,0.134064734,
317,0.1376361102,
316,0.1401031911,
315,0.1450246423,
314,0.1481248438,
313,0.1544375569,
312,0.1578476578,
311,0.162592411,
310,0.1684955209,
309,0.1762963533,
308,0.1854167581,
307,0.1935559213,
306,0.2040770799,
305,0.2165463865,
304,0.2305360436,
303,0.2476937771,
302,0.2665087581,
301,0.2891807258,
300,0.3131165504,
299,0.339314431,
298,0.3659564257,
297,0.3919053674,
296,0.4163874984,
295,0.4406906962,
294,0.465846628,
293,0.4907232821,
292,0.5165692568,
291,0.5419831872,
290,0.5683033466,
289,0.5898460746,
288,0.6140227318,
287,0.6361714602,
286,0.6579264998,
285,0.6818395853,
284,0.705448091,
283,0.7285822034,
282,0.7524521351,
281,0.7774301171,
280,0.8023734093,
279,0.8269357681,
278,0.8513498902,
277,0.8773027658,
276,0.9017063379,
275,0.9250789285,
274,0.949138999,
273,0.9703437686,
272,0.9926245213,
271,1.011128187,
270,1.030341148,
269,1.046734691,
268,1.062317848,
267,1.075410843,
266,1.086496115,
265,1.097110987,
264,1.104172826,
263,1.109593153,
262,1.113577366,
261,1.116450787,
260,1.115678668,
259,1.114914656,
258,1.112271428,
257,1.109089255,
256,1.1042732,
255,1.099785328,
254,1.094038963,
253,1.090307117,
252,1.086605191,
251,1.082314134,
250,1.078530908,
249,1.076173425,
248,1.073857427,
247,1.072369218,
246,1.073177576,
245,1.074444652,
244,1.078238487,
243,1.084306479,
242,1.092092276,
241,1.101599693,
240,1.112944961,
239,1.128386259,
238,1.145437241,
237,1.166434288,
236,1.189869642,
235,1.217689157,
234,1.250842333,
233,1.287460923,
232,1.330197215,
231,1.376725078,
230,1.428917646,
229,1.48800993,
228,1.556496382,
227,1.634607077,
226,1.723727107,
225,1.828928232,
224,1.95460093,
223,2.100390673,
222,2.27226615,
221,2.471543074,
220,2.721327305,

x67 t9,
x67 t9
Collection Time: 22/11/2024 2:55:35 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

