x66 t9,,
Wavelength (nm),Abs,
349,0.1014717519,
348,0.08549749851,
347,0.0863038823,
346,0.08863649517,
345,0.087898314,
344,0.09026922286,
343,0.09025357664,
342,0.09239109606,
341,0.09195689857,
340,0.0935703218,
339,0.09502423555,
338,0.09563466907,
337,0.09784896672,
336,0.09826420248,
335,0.0997447595,
334,0.1008234918,
333,0.1036181226,
332,0.104288578,
331,0.1053329781,
330,0.1075582132,
329,0.1084765047,
328,0.1109093279,
327,0.1122848615,
326,0.1130129993,
325,0.1166600809,
324,0.1183290705,
323,0.1204425395,
322,0.1230446696,
321,0.1258546859,
320,0.1273602843,
319,0.1306456178,
318,0.1338241994,
317,0.1370118558,
316,0.1403110474,
315,0.1441584826,
314,0.1476661712,
313,0.1533241719,
312,0.1578337401,
311,0.1621273905,
310,0.1677692235,
309,0.1748463511,
308,0.1845586002,
307,0.1912324429,
306,0.201082468,
305,0.2135062516,
304,0.2266778946,
303,0.2428096831,
302,0.2606165707,
301,0.2807021141,
300,0.3034408689,
299,0.3275898695,
298,0.3508189023,
297,0.3749365509,
296,0.3982934058,
295,0.4216984808,
294,0.4449215233,
293,0.466696918,
292,0.49227795,
291,0.5159837008,
290,0.539953649,
289,0.562001884,
288,0.5851770043,
287,0.6079132557,
286,0.6297277808,
285,0.6538837552,
284,0.6778744459,
283,0.7045992613,
282,0.7310311794,
281,0.7587543726,
280,0.7863043547,
279,0.8150532842,
278,0.8429157138,
277,0.8720148206,
276,0.8994165659,
275,0.9266842604,
274,0.9531419277,
273,0.9798635244,
272,1.003775001,
271,1.026201606,
270,1.048587084,
269,1.068427205,
268,1.084712744,
267,1.101066828,
266,1.11438179,
265,1.125611544,
264,1.134580135,
263,1.140326142,
262,1.145540118,
261,1.149031997,
260,1.148602247,
259,1.14816618,
258,1.146137834,
257,1.141610742,
256,1.136308312,
255,1.130989432,
254,1.125573277,
253,1.120404482,
252,1.116358995,
251,1.111086726,
250,1.107749939,
249,1.10390389,
248,1.102927923,
247,1.101156473,
246,1.100679994,
245,1.102715373,
244,1.106737375,
243,1.111821532,
242,1.11895442,
241,1.129750848,
240,1.141675711,
239,1.156538486,
238,1.172747374,
237,1.195472121,
236,1.219469547,
235,1.248082638,
234,1.280141115,
233,1.315699816,
232,1.357988,
231,1.404787779,
230,1.455531001,
229,1.514808893,
228,1.579820633,
227,1.657094479,
226,1.74622345,
225,1.846907258,
224,1.970375419,
223,2.112053871,
222,2.281005859,
221,2.487809896,
220,2.719527245,

x66 t9,
x66 t9
Collection Time: 22/11/2024 2:42:15 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 221.33

