x65 t2,,
Wavelength (nm),Abs,
349,0.1012918204,
348,0.08503710479,
347,0.08595614135,
346,0.08825167269,
345,0.08907161653,
344,0.09017462283,
343,0.09189835936,
342,0.09250363708,
341,0.0934529826,
340,0.09355157614,
339,0.09614655375,
338,0.09637355804,
337,0.09833646566,
336,0.0982157141,
335,0.09932302684,
334,0.1012743637,
333,0.1023340672,
332,0.104251489,
331,0.1057916656,
330,0.1073580012,
329,0.1090244949,
328,0.1105174795,
327,0.11238873,
326,0.1136372536,
325,0.1171791032,
324,0.1188286841,
323,0.1199520826,
322,0.1228064895,
321,0.1256573349,
320,0.1276189387,
319,0.1309220791,
318,0.1333064884,
317,0.1373304725,
316,0.1401985288,
315,0.1437101364,
314,0.1473852396,
313,0.1535741687,
312,0.1569699943,
311,0.1605979055,
310,0.1657930464,
309,0.1716155857,
308,0.1790908724,
307,0.1838941425,
306,0.1903887242,
305,0.1996311098,
304,0.2074999809,
303,0.2156649679,
302,0.2240649164,
301,0.234531343,
300,0.2438292354,
299,0.2544415295,
298,0.2641059756,
297,0.2751795352,
296,0.2855681479,
295,0.297944963,
294,0.3095825016,
293,0.3212188482,
292,0.3362284899,
291,0.3515405655,
290,0.367832005,
289,0.38363868,
288,0.4039720595,
287,0.4268157482,
286,0.4507716,
285,0.4798497558,
284,0.5110269785,
283,0.5468396544,
282,0.5867764354,
281,0.6289190054,
280,0.6737027764,
279,0.7205981612,
278,0.766864419,
277,0.814673543,
276,0.86241436,
275,0.9094942212,
274,0.9542828798,
273,0.9983270764,
272,1.041924834,
271,1.082014322,
270,1.119620442,
269,1.153800011,
268,1.186051488,
267,1.21228683,
266,1.236587286,
265,1.257553339,
264,1.273975134,
263,1.28781569,
262,1.295969844,
261,1.301634073,
260,1.304869771,
259,1.305379033,
258,1.303518891,
257,1.299252868,
256,1.293507457,
255,1.285650134,
254,1.279264569,
253,1.271804333,
252,1.264531374,
251,1.259395003,
250,1.252799749,
249,1.24714756,
248,1.243982553,
247,1.241193295,
246,1.240598321,
245,1.242637038,
244,1.247326732,
243,1.253114223,
242,1.261597037,
241,1.273434997,
240,1.286682367,
239,1.302508354,
238,1.321691751,
237,1.344095707,
236,1.369808316,
235,1.399060726,
234,1.432354569,
233,1.467987299,
232,1.508565426,
231,1.553716421,
230,1.606169105,
229,1.663888693,
228,1.727427125,
227,1.802053213,
226,1.887235999,
225,1.986764431,
224,2.104971886,
223,2.246268511,
222,2.415099859,
221,2.605720758,
220,2.846577168,

x65 t2,
x65 t2
Collection Time: 22/11/2024 2:15:31 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

