x64 t0,,
Wavelength (nm),Abs,
349,0.1005816832,
348,0.08568970859,
347,0.08636859059,
346,0.08927428722,
345,0.08967882395,
344,0.08952514082,
343,0.09005981684,
342,0.09190321714,
341,0.09232565016,
340,0.09333592653,
339,0.09441433847,
338,0.0955344066,
337,0.09724254161,
336,0.0990062207,
335,0.1000691727,
334,0.1014552414,
333,0.1028985009,
332,0.1040022075,
331,0.1054677367,
330,0.1071042866,
329,0.108252421,
328,0.1115041599,
327,0.1120780334,
326,0.1139718816,
325,0.1162444428,
324,0.1184940711,
323,0.1206462756,
322,0.1236598194,
321,0.1243731678,
320,0.128045544,
319,0.1311713755,
318,0.1331716031,
317,0.1376372874,
316,0.139509052,
315,0.1431928575,
314,0.1476569027,
313,0.1518580765,
312,0.1568215787,
311,0.1601400971,
310,0.1649301499,
309,0.1718557775,
308,0.1785166264,
307,0.1842716485,
306,0.190340817,
305,0.1985495389,
304,0.2060208172,
303,0.2145487219,
302,0.2225512862,
301,0.2312251627,
300,0.2401632369,
299,0.2496966571,
298,0.2602265775,
297,0.2688564062,
296,0.2796794176,
295,0.2898457348,
294,0.3008625507,
293,0.3128063083,
292,0.3268914521,
291,0.3411244154,
290,0.3579576313,
289,0.3746258318,
288,0.3947140574,
287,0.41738078,
286,0.4421118796,
285,0.4716714919,
284,0.5042790174,
283,0.5416577458,
282,0.5821837783,
281,0.6264863014,
280,0.6731666923,
279,0.7215314507,
278,0.7710853815,
277,0.8210053444,
276,0.8709651828,
275,0.9205503464,
274,0.9678378105,
273,1.013492703,
272,1.057918549,
271,1.099508762,
270,1.140036941,
269,1.175445437,
268,1.208884716,
267,1.238312483,
266,1.26275456,
265,1.285092592,
264,1.300298929,
263,1.312364578,
262,1.322991371,
261,1.329143405,
260,1.331726789,
259,1.331278682,
258,1.328710556,
257,1.324987292,
256,1.317903519,
255,1.31009531,
254,1.303115726,
253,1.295599699,
252,1.287719846,
251,1.279746652,
250,1.273288131,
249,1.268103361,
248,1.263397694,
247,1.260888934,
246,1.260168791,
245,1.261235237,
244,1.265597105,
243,1.271538138,
242,1.280475497,
241,1.292059779,
240,1.304449558,
239,1.322091222,
238,1.340266466,
237,1.362268567,
236,1.388546467,
235,1.418221951,
234,1.450723767,
233,1.487657189,
232,1.529444814,
231,1.573744535,
230,1.625828981,
229,1.682049036,
228,1.745389581,
227,1.815068126,
226,1.899654627,
225,1.994151235,
224,2.109562635,
223,2.24400115,
222,2.402114391,
221,2.590332985,
220,2.822649717,

x64 t0,
x64 t0
Collection Time: 22/11/2024 1:57:13 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

