x62 t5,,
Wavelength (nm),Abs,
349,0.1016774476,
348,0.08517109603,
347,0.08593342453,
346,0.08859436959,
345,0.08932576329,
344,0.08880916983,
343,0.09019144624,
342,0.09108554572,
341,0.09172701091,
340,0.09333463758,
339,0.09517752379,
338,0.09511223435,
337,0.09754285961,
336,0.09798631817,
335,0.09892023355,
334,0.1007574722,
333,0.102106154,
332,0.1036790535,
331,0.1038857624,
330,0.1068696529,
329,0.1090293527,
328,0.111444667,
327,0.1123966426,
326,0.1140008271,
325,0.1164959446,
324,0.1177416593,
323,0.1201282889,
322,0.1238744035,
321,0.1256364584,
320,0.1275987327,
319,0.132110402,
318,0.1333075762,
317,0.1374429613,
316,0.1400016248,
315,0.1438702941,
314,0.1475211233,
313,0.1540291905,
312,0.1585607529,
311,0.1632139683,
310,0.1695445776,
309,0.1772858351,
308,0.1877695173,
307,0.1959246397,
306,0.2074544728,
305,0.2219588906,
304,0.238428697,
303,0.2588338256,
302,0.2806299329,
301,0.3078554571,
300,0.3372265995,
299,0.3681344986,
298,0.4005609453,
297,0.4318602979,
296,0.4622512162,
295,0.4922425747,
294,0.5220800638,
293,0.5505568981,
292,0.5822436213,
291,0.6119436622,
290,0.6410342455,
289,0.6670147181,
288,0.6923677325,
287,0.7169605494,
286,0.7403473854,
285,0.7635053992,
284,0.7871905565,
283,0.8109843731,
282,0.8330006599,
281,0.8558995128,
280,0.8787557483,
279,0.9014767408,
278,0.9234312773,
277,0.9455368519,
276,0.9677714705,
275,0.9889454246,
274,1.00918889,
273,1.028997183,
272,1.047209024,
271,1.063974619,
270,1.080027342,
269,1.095158696,
268,1.106585622,
267,1.11661613,
266,1.127042532,
265,1.13364017,
264,1.139486313,
263,1.14398551,
262,1.145352721,
261,1.146472454,
260,1.144943953,
259,1.14182055,
258,1.138555765,
257,1.132384777,
256,1.127195835,
255,1.121796727,
254,1.115531325,
253,1.109446764,
252,1.104598999,
251,1.099811673,
250,1.095590711,
249,1.091316342,
248,1.087643266,
247,1.085833549,
246,1.083730578,
245,1.08539629,
244,1.088130236,
243,1.093009353,
242,1.100093484,
241,1.109889746,
240,1.121258497,
239,1.136522174,
238,1.153733969,
237,1.175841808,
236,1.202152252,
235,1.231206536,
234,1.266188979,
233,1.305248857,
232,1.348591685,
231,1.399729133,
230,1.454269052,
229,1.517521858,
228,1.589068174,
227,1.67120707,
226,1.762797832,
225,1.869519234,
224,1.995740056,
223,2.142281532,
222,2.316389799,
221,2.521369219,
220,2.760433197,

x62 t5,
x62 t5
Collection Time: 22/11/2024 1:31:29 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

