x65 t5,,
Wavelength (nm),Abs,
349,0.1010661498,
348,0.085525617,
347,0.08636663109,
346,0.08899128437,
345,0.08909570426,
344,0.08977965266,
343,0.08988043666,
342,0.09157423675,
341,0.09245700389,
340,0.09216917306,
339,0.0949152559,
338,0.09571052343,
337,0.09713181108,
336,0.09816197306,
335,0.09962908179,
334,0.1009179875,
333,0.101643689,
332,0.1039850414,
331,0.1046809033,
330,0.1073443145,
329,0.1093588173,
328,0.1103074253,
327,0.1127653494,
326,0.1125651747,
325,0.1161073521,
324,0.1183659211,
323,0.1208402663,
322,0.123476401,
321,0.1253462285,
320,0.1274273843,
319,0.1300081015,
318,0.1336790621,
317,0.1380169243,
316,0.1400662363,
315,0.1439745724,
314,0.1480641961,
313,0.1531726122,
312,0.1579190344,
311,0.1609323174,
310,0.1661158949,
309,0.1729655266,
308,0.1801549792,
307,0.1867962331,
306,0.1937441677,
305,0.2023854107,
304,0.2121402919,
303,0.2220030874,
302,0.2328001708,
301,0.2450090796,
300,0.2571120262,
299,0.2706488669,
298,0.2844555378,
297,0.2979565263,
296,0.311925143,
295,0.3257724941,
294,0.3398987353,
293,0.3550608754,
292,0.3712477684,
291,0.3892217577,
290,0.4075035453,
289,0.4244527519,
288,0.4458246231,
287,0.4684112668,
286,0.4929054677,
285,0.5204512477,
284,0.5507398844,
283,0.5862336755,
282,0.6236208081,
281,0.6622886658,
280,0.7045478225,
279,0.7478922606,
278,0.7911765575,
277,0.8354925513,
276,0.8794642091,
275,0.9236366749,
274,0.9650101662,
273,1.006376147,
272,1.045389295,
271,1.081424117,
270,1.11709094,
269,1.148723125,
268,1.177778244,
267,1.201426983,
266,1.226071835,
265,1.24369669,
264,1.258513093,
263,1.26943779,
262,1.278002143,
261,1.282178164,
260,1.284849524,
259,1.284892201,
258,1.283584833,
257,1.27764082,
256,1.271791577,
255,1.265609622,
254,1.25837636,
253,1.251503348,
252,1.245138288,
251,1.237390041,
250,1.231544614,
249,1.227862597,
248,1.223816752,
247,1.22105968,
246,1.220119596,
245,1.221247673,
244,1.225852609,
243,1.232145905,
242,1.239905953,
241,1.250594258,
240,1.264869332,
239,1.280313611,
238,1.298650146,
237,1.321208954,
236,1.34716475,
235,1.374979615,
234,1.406880856,
233,1.444286823,
232,1.485087395,
231,1.531243086,
230,1.582630396,
229,1.639110446,
228,1.703072906,
227,1.777801037,
226,1.861694694,
225,1.962037206,
224,2.078343391,
223,2.216154575,
222,2.38313508,
221,2.577529192,
220,2.812660933,

x65 t5,
x65 t5
Collection Time: 22/11/2024 2:20:27 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

